0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258547,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258547,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258547,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.257232,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 9.0, 10.0, 11.0, 8.0, 9.0, 12.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 13.0, 14.0]
0.256986,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 9.0, 10.0, 11.0, 8.0, 9.0, 12.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 3.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 3.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 3.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.256986,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 9.0, 10.0, 11.0, 8.0, 9.0, 12.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 3.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.256986,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 9.0, 10.0, 11.0, 8.0, 9.0, 12.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 3.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 3.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.256657,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 9.0, 10.0, 11.0, 8.0, 9.0, 12.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.256986,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 9.0, 10.0, 11.0, 8.0, 9.0, 12.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 3.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.256657,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 9.0, 10.0, 11.0, 8.0, 9.0, 12.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 8.0, 9.0, 13.0, 14.0]
0.257314,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 10.0, 11.0, 12.0, 9.0, 10.0, 2.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 9.0, 10.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 3.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258629,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 5.0, 6.0, 0.0, 0.0, 7.0, 8.0, 0.0, 9.0, 4.0, 10.0, 11.0, 9.0, 12.0, 2.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 9.0, 12.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258547,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258547,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258547,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 1.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 3.0, 0.0, 4.0, 2.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 4.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.257972,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
0.258300,[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 3.0, 4.0, 5.0, 0.0, 0.0, 6.0, 7.0, 0.0, 8.0, 3.0, 9.0, 10.0, 8.0, 11.0, 12.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 11.0, 8.0, 11.0, 13.0, 14.0]
